timestamp,open,high,low,close,volume
2024-11-23 01:51:00,98694.44,98793.65,98100.0,98778.16,13.6669028
2024-11-23 01:52:00,98783.94,98813.25,98110.0,98782.39,17.38828868
2024-11-23 01:53:00,98782.39,98784.81,98162.0,98762.69,6.03946039
2024-11-23 01:54:00,98762.68,98788.27,98128.0,98749.97,14.45091791
2024-11-23 01:55:00,98755.5,98801.46,98130.0,98728.41,20.42984568
2024-11-23 01:56:00,98728.41,98743.67,98111.0,98713.36,7.33286607
2024-11-23 01:57:00,98713.35,98769.6,98101.0,98701.7,16.02719413
2024-11-23 01:58:00,98112.0,98757.54,98110.0,98727.18,11.68485591
2024-11-23 01:59:00,98727.18,98727.18,98091.0,98715.33,7.1013368
2024-11-23 02:00:00,98688.1,98721.55,98061.0,98661.58,12.07223107
2024-11-23 02:01:00,98661.58,98703.98,98046.0,98680.74,12.52218219
2024-11-23 02:02:00,98680.74,98688.47,98032.0,98661.19,6.66362816000001
2024-11-23 02:03:00,98661.2,98676.0,98024.0,98673.33,5.66663487
2024-11-23 02:04:00,98664.3,98689.0,98007.0,98617.28,10.64769594
2024-11-23 02:05:00,98615.97,98627.1,97975.0,98530.3,8.44006816000002
2024-11-23 02:06:00,98561.21,98596.41,97940.0,98523.5,7.58464221000001
2024-11-23 02:07:00,98550.35,98604.03,97954.0,98580.72,11.13228064
2024-11-23 02:08:00,98580.98,98634.7,97961.0,98583.88,21.6095670199999
2024-11-23 02:09:00,98583.89,98583.89,97951.0,98558.57,7.23210319
2024-11-23 02:10:00,98558.56,98570.92,97950.0,98559.78,7.31336256
2024-11-23 02:11:00,98559.78,98572.87,97970.0,98530.93,15.87787788
2024-11-23 02:12:00,98530.94,98556.46,97925.0,98505.19,9.7864983
2024-11-23 02:13:00,98505.19,98515.76,97905.0,98482.38,17.17676747
2024-11-23 02:14:00,98482.41,98499.8,97841.0,97893.0,51.16160251
2024-11-23 02:15:00,98481.42,98501.96,97872.0,98495.96,15.99271365
2024-11-23 02:16:00,98495.97,98556.81,97917.0,97926.0,13.59630368
2024-11-23 02:17:00,98499.8,98577.64,97896.0,98504.3,16.34524765
2024-11-23 02:18:00,98504.29,98563.15,97904.0,98499.8,9.53739352999999
2024-11-23 02:19:00,97931.0,98537.01,97904.0,98500.1,16.87883073
2024-11-23 02:20:00,97905.0,98500.11,97871.0,98479.27,10.21269649
2024-11-23 02:21:00,98473.01,98499.79,97843.0,98498.69,18.70688951
2024-11-23 02:22:00,97893.0,98527.92,97871.0,98477.49,10.05207339
2024-11-23 02:23:00,98478.35,98498.4,97873.0,98485.34,17.46526726
2024-11-23 02:24:00,97891.0,98513.95,97891.0,98502.85,5.24154298
2024-11-23 02:25:00,98502.13,98557.52,97902.0,98440.0,16.83803232
2024-11-23 02:26:00,97914.0,98569.99,97909.0,98535.6,14.21081325
2024-11-23 02:27:00,98535.12,98591.6,97917.0,98562.15,13.50182022
2024-11-23 02:28:00,98561.6,98576.59,97942.0,98550.74,7.08818142999999
2024-11-23 02:29:00,98558.09,98611.04,97930.0,98575.39,10.18548308
2024-11-23 02:30:00,98575.39,98650.94,97946.0,98570.0,16.11277417
2024-11-23 02:31:00,98570.01,98639.7,97960.0,98597.9,15.20358562
2024-11-23 02:32:00,98592.61,98592.62,97921.0,98546.74,7.76320650000001
2024-11-23 02:33:00,98546.74,98560.8,97924.0,98545.97,8.10879489000001
2024-11-23 02:34:00,98543.84,98558.55,97960.0,98530.09,10.05806046
2024-11-23 02:35:00,98530.09,98557.66,97930.0,98507.3,5.88902938999999
2024-11-23 02:36:00,98535.0,98535.01,97890.0,98497.98,23.60177437
2024-11-23 02:37:00,98497.98,98519.56,97890.0,98436.68,25.89035475
2024-11-23 02:38:00,98436.68,98500.0,97910.0,98472.82,26.0298504
2024-11-23 02:39:00,98472.82,98508.24,97890.0,97938.0,16.95545765
2024-11-23 02:40:00,98509.94,98546.46,97937.0,98536.94,12.07803116
2024-11-23 02:41:00,98524.03,98542.24,97938.0,98529.62,3.73637591
2024-11-23 02:42:00,98529.68,98539.11,97890.0,98514.71,7.23482803
2024-11-23 02:43:00,98513.74,98653.77,97964.0,98499.9,17.74531462
2024-11-23 02:44:00,98609.36,98711.04,98012.0,98677.1,27.8814906099999
2024-11-23 02:45:00,98566.9,98686.09,98061.0,98674.33,7.70277171999999
2024-11-23 02:46:00,98679.92,98679.92,98078.0,98638.22,9.27527620000001
2024-11-23 02:47:00,98631.0,98650.0,98039.0,98644.47,4.55841884000001
2024-11-23 02:48:00,98648.47,98722.47,98076.0,98692.14,20.75191934
2024-11-23 02:49:00,98692.14,98700.94,98087.0,98670.48,10.5602806
2024-11-23 02:50:00,98664.86,98751.61,98134.0,98724.5,9.98416544
2024-11-23 02:51:00,98724.74,98729.05,98127.0,98700.07,10.77731161
2024-11-23 02:52:00,98699.98,98700.06,98127.0,98672.67,9.04826149
2024-11-23 02:53:00,98671.83,98672.72,98007.0,98592.49,19.67894848
2024-11-23 02:54:00,98590.25,98649.72,98001.0,98640.33,6.08491903999999
2024-11-23 02:55:00,98648.99,98649.2,98025.0,98615.03,6.4668757
2024-11-23 02:56:00,98042.0,98615.03,97982.0,98569.51,8.85498768000001
2024-11-23 02:57:00,98565.65,98570.51,97984.0,98546.6,3.68003749
2024-11-23 02:58:00,98567.69,98609.07,97973.0,98043.0,6.285118
2024-11-23 02:59:00,98026.0,98614.95,97994.0,98609.08,5.96579208000001
2024-11-23 03:00:00,98609.08,98680.86,98020.0,98606.64,16.47030668
2024-11-23 03:01:00,98607.68,98702.38,98045.0,98667.26,12.26737191
2024-11-23 03:02:00,98667.26,98709.68,98045.0,98688.73,11.30993546
2024-11-23 03:03:00,98093.0,98736.14,98089.0,98700.94,17.62427178
2024-11-23 03:04:00,98700.94,98700.94,98122.0,98662.23,8.17055758000001
2024-11-23 03:05:00,98662.22,98664.63,98078.0,98626.24,4.95656004
2024-11-23 03:06:00,98626.24,98632.2,98064.0,98559.35,10.03250664
2024-11-23 03:07:00,98558.33,98625.4,98047.0,98534.47,4.84810411999999
2024-11-23 03:08:00,98536.75,98580.3,98048.0,98548.84,6.46197659
2024-11-23 03:09:00,98548.83,98618.13,98032.0,98590.47,14.63566177
2024-11-23 03:10:00,98590.48,98619.23,98060.0,98606.28,4.8503833
2024-11-23 03:11:00,98606.28,98653.3,98100.0,98652.36,12.25952178
2024-11-23 03:12:00,98652.37,98720.07,98125.0,98720.06,6.61323579
2024-11-23 03:13:00,98720.06,98776.1,98218.0,98747.4,22.25276368
2024-11-23 03:14:00,98747.39,98762.68,98240.0,98687.9,6.86247754000001
2024-11-23 03:15:00,98744.95,98781.32,98215.0,98709.26,14.65923145
2024-11-23 03:16:00,98709.26,98770.7,98219.0,98743.16,13.05144413
2024-11-23 03:17:00,98743.17,98824.7,98259.0,98798.6,24.07315842
2024-11-23 03:18:00,98798.6,98912.46,98310.0,98879.77,23.5331042
2024-11-23 03:19:00,98874.86,98884.09,98330.0,98832.96,13.93187686
2024-11-23 03:20:00,98832.97,98833.33,98327.0,98820.85,8.45686940999999
2024-11-23 03:21:00,98820.97,98837.31,98327.0,98818.53,12.75167892
2024-11-23 03:22:00,98818.37,98818.37,98291.0,98782.33,14.64790019
2024-11-23 03:23:00,98782.32,98905.31,98296.0,98800.0,15.673379
2024-11-23 03:24:00,98376.0,98913.62,98362.0,98900.91,11.75517117
2024-11-23 03:25:00,98900.91,98961.8,98408.0,98907.55,53.3100938
2024-11-23 03:26:00,98907.55,98963.66,98370.0,98883.42,11.3478421
2024-11-23 03:27:00,98883.41,98979.48,98396.0,98887.14,19.28164972
2024-11-23 03:28:00,98887.14,98929.5,98413.0,98900.01,6.00407143000001
2024-11-23 03:29:00,98900.01,98922.27,98396.0,98904.95,8.43145447
2024-11-23 03:30:00,98904.95,98948.2,98417.0,98932.63,8.24538103000001
2024-11-23 03:31:00,98932.63,98979.99,98396.0,98887.31,27.2506415
2024-11-23 03:32:00,98883.03,98896.36,98383.0,98860.53,9.80890739000001
2024-11-23 03:33:00,98415.0,98867.46,98347.0,98824.1,17.70968389
2024-11-23 03:34:00,98824.1,98861.0,98318.0,98341.0,13.86006898
2024-11-23 03:35:00,98368.0,98853.33,98349.0,98839.14,4.03716324
2024-11-23 03:36:00,98839.15,98889.39,98362.0,98879.28,5.44164487
2024-11-23 03:37:00,98884.18,98894.73,98356.0,98810.23,52.23679751
2024-11-23 03:38:00,98810.23,98823.81,98320.0,98767.96,9.3355088
2024-11-23 03:39:00,98320.0,98786.89,98298.0,98776.47,12.08217961
2024-11-23 03:40:00,98776.26,98776.86,98306.0,98758.87,7.59175846999999
2024-11-23 03:41:00,98758.86,98758.95,98316.0,98740.25,6.62682171
2024-11-23 03:42:00,98740.5,98765.98,98298.0,98754.26,6.71446515
2024-11-23 03:43:00,98754.24,98777.65,98298.0,98728.63,11.35887514
2024-11-23 03:44:00,98728.63,98774.2,98273.0,98738.86,10.14335309
2024-11-23 03:45:00,98738.87,98815.71,98287.0,98779.79,8.58662193
2024-11-23 03:46:00,98779.8,98779.8,98288.0,98776.86,3.49555
2024-11-23 03:47:00,98776.85,98880.21,98314.0,98847.84,15.506184
2024-11-23 03:48:00,98847.84,98872.02,98361.0,98854.32,4.09320547
2024-11-23 03:49:00,98854.33,98897.2,98361.0,98852.64,9.58605090000001
2024-11-23 03:50:00,98852.64,98863.06,98368.0,98845.03,6.38638275999997
2024-11-23 03:51:00,98845.03,98877.0,98362.0,98841.22,8.95319257
2024-11-23 03:52:00,98841.22,98902.61,98324.0,98795.74,16.98684041
2024-11-23 03:53:00,98795.83,98820.9,98776.86,98780.7,5.26706377
2024-11-23 03:54:00,98780.69,98820.9,98307.0,98776.88,2.26148804
2024-11-23 03:55:00,98776.87,98820.9,98308.0,98763.38,2.895564
2024-11-23 03:56:00,98763.38,98820.9,98287.0,98766.17,8.67002027000001
2024-11-23 03:57:00,98766.5,98766.5,98730.1,98730.1,3.56240146
2024-11-23 03:58:00,98730.2,98752.42,98271.0,98748.49,3.99064207
2024-11-23 03:59:00,98746.98,98877.22,98284.0,98787.94,16.18134591
2024-11-23 04:00:00,98787.93,98835.72,98310.0,98822.36,8.58758613
2024-11-23 04:01:00,98822.36,98832.39,98277.0,98738.95,10.5817391
2024-11-23 04:02:00,98738.95,98742.27,98240.0,98705.03,16.14860633
2024-11-23 04:03:00,98704.0,98721.6,98202.0,98659.26,13.90872578
2024-11-23 04:04:00,98659.26,98686.51,98181.0,98672.53,9.30675496
2024-11-23 04:05:00,98672.54,98675.0,98614.4,98674.99,8.68450237
2024-11-23 04:06:00,98675.0,98700.0,98200.0,98668.4,9.00608041
2024-11-23 04:07:00,98668.39,98734.92,98206.0,98643.2,5.59967488
2024-11-23 04:08:00,98728.38,98768.79,98232.0,98706.11,9.58214106999999
2024-11-23 04:09:00,98706.11,98751.26,98220.0,98714.52,9.35579831000001
2024-11-23 04:10:00,98225.0,98730.14,98224.0,98686.29,12.42625975
2024-11-23 04:11:00,98686.28,98709.49,98170.0,98641.5,9.50843758999999
2024-11-23 04:12:00,98671.85,98676.62,98177.0,98662.52,7.64286072
2024-11-23 04:13:00,98668.0,98695.11,98172.0,98682.49,3.7968567
2024-11-23 04:14:00,98682.48,98738.67,98166.0,98681.05,14.70345741
2024-11-23 04:15:00,98681.05,98690.57,98156.0,98675.92,3.61249919
2024-11-23 04:16:00,98675.93,98676.96,98145.0,98636.65,7.22079626
2024-11-23 04:17:00,98636.65,98645.83,98123.0,98614.32,5.98782765000001
2024-11-23 04:18:00,98614.33,98656.15,98119.0,98653.51,12.03260303
2024-11-23 04:19:00,98653.45,98692.34,98125.0,98642.36,10.72803674
2024-11-23 04:20:00,98642.36,98689.07,98151.0,98672.77,8.10635224999999
2024-11-23 04:21:00,98672.87,98742.98,98183.0,98707.39,16.31340723
2024-11-23 04:22:00,98707.39,98765.04,98208.0,98762.47,15.89178041
2024-11-23 04:23:00,98759.71,98838.69,98212.0,98806.17,12.5390201
2024-11-23 04:24:00,98800.97,98805.93,98179.0,98749.41,12.92649572
2024-11-23 04:25:00,98745.13,98785.84,98218.0,98781.68,8.80489557999999
2024-11-23 04:26:00,98781.61,98794.16,98255.0,98738.29,8.5158494
2024-11-23 04:27:00,98738.3,98752.63,98188.0,98675.36,8.10242897
2024-11-23 04:28:00,98675.35,98685.1,98625.7,98675.35,10.10413476
2024-11-23 04:29:00,98675.35,98677.2,98152.0,98656.64,9.47724191999999
2024-11-23 04:30:00,98656.64,98695.89,98159.0,98678.75,4.84022885
2024-11-23 04:31:00,98678.75,98755.34,98170.0,98632.3,9.59798536
2024-11-23 04:32:00,98632.3,98777.47,98225.0,98754.25,8.87623077000001
2024-11-23 04:33:00,98754.26,98811.15,98254.0,98769.05,7.88801116
2024-11-23 04:34:00,98769.06,98775.77,98232.0,98717.92,6.55243769
2024-11-23 04:35:00,98717.92,98730.02,98195.0,98715.94,8.67296583
2024-11-23 04:36:00,98715.94,98815.25,98197.0,98775.66,14.58017458
2024-11-23 04:37:00,98727.1,98778.6,98248.0,98728.23,10.22905972
2024-11-23 04:38:00,98728.24,98733.87,98204.0,98700.07,6.19421755
2024-11-23 04:39:00,98698.58,98737.27,98187.0,98703.34,11.77433602
2024-11-23 04:40:00,98703.34,98732.63,98129.0,98621.97,12.80030224
2024-11-23 04:41:00,98621.96,98625.5,98088.0,98588.27,15.44324288
2024-11-23 04:42:00,98589.01,98624.61,98090.0,98584.85,11.77891902
2024-11-23 04:43:00,98584.84,98595.9,98088.0,98552.72,8.33825211999998
2024-11-23 04:44:00,98552.72,98559.09,98039.0,98527.83,6.69932674
2024-11-23 04:45:00,98527.83,98537.76,98000.0,98469.4,12.24701269
2024-11-23 04:46:00,98469.4,98531.52,98000.0,98531.52,11.70348575
2024-11-23 04:47:00,98530.52,98550.51,98000.0,98501.96,8.42554960000001
2024-11-23 04:48:00,98501.96,98501.97,98000.0,98419.06,37.3460295
2024-11-23 04:49:00,98418.95,98499.94,98000.0,98407.68,55.3724623800001
2024-11-23 04:50:00,98407.67,98499.34,97948.0,98459.11,46.5981148800001
2024-11-23 04:51:00,98459.11,98513.34,97924.0,98412.88,24.92342558
2024-11-23 04:52:00,98413.65,98498.84,97933.0,98478.64,36.43520325
2024-11-23 04:53:00,98478.64,98560.51,97949.0,98543.18,15.68976843
2024-11-23 04:54:00,98543.21,98569.94,97991.0,98564.11,10.777767
2024-11-23 04:55:00,98564.11,98637.11,98031.0,98619.05,3.54618673
2024-11-23 04:56:00,98619.05,98677.54,98101.0,98644.14,11.20270757
2024-11-23 04:57:00,98644.13,98730.05,98117.0,98730.05,5.69775207
2024-11-23 04:58:00,98730.04,98736.5,98178.0,98717.03,5.71682489000001
2024-11-23 04:59:00,98717.02,98742.35,98140.0,98690.01,7.97496819000001
2024-11-23 05:00:00,98690.0,98749.19,98146.0,98721.23,11.19878252
2024-11-23 05:01:00,98721.23,98801.52,98188.0,98741.02,19.94464654
2024-11-23 05:02:00,98741.01,98746.83,98191.0,98722.24,10.35661962
2024-11-23 05:03:00,98722.24,98770.94,98193.0,98757.32,4.06093395
2024-11-23 05:04:00,98194.0,98757.33,98190.0,98726.0,8.39352264
2024-11-23 05:05:00,98726.0,98726.01,98156.0,98667.46,8.6966711
2024-11-23 05:06:00,98670.74,98712.0,98110.0,98644.15,9.21583227000001
2024-11-23 05:07:00,98644.15,98705.1,98605.58,98605.59,10.4741556
2024-11-23 05:08:00,98605.59,98647.42,98085.0,98592.19,8.40372871
2024-11-23 05:09:00,98592.19,98592.2,98070.0,98570.61,6.91099219
2024-11-23 05:10:00,98567.26,98588.01,98006.0,98544.48,6.65476354
2024-11-23 05:11:00,98544.48,98612.7,98019.0,98588.4,6.45153802000001
2024-11-23 05:12:00,98588.4,98588.4,98022.0,98557.38,4.96742413
2024-11-23 05:13:00,98557.37,98622.85,98020.0,98616.03,5.68968432
2024-11-23 05:14:00,98616.04,98674.62,98068.0,98640.76,8.05645097
2024-11-23 05:15:00,98639.92,98688.84,98093.0,98622.26,15.94675892
2024-11-23 05:16:00,98622.27,98629.53,98050.0,98611.33,5.12065613
2024-11-23 05:17:00,98611.33,98611.43,98547.8,98591.21,5.39982506
2024-11-23 05:18:00,98590.88,98609.46,98038.0,98580.26,2.97307242
2024-11-23 05:19:00,98581.82,98613.25,98006.0,98575.35,10.96175718
2024-11-23 05:20:00,98574.31,98660.67,98021.0,98613.36,8.3740436
2024-11-23 05:21:00,98613.35,98669.17,98017.0,98627.2,9.96110468
2024-11-23 05:22:00,98559.1,98637.83,97992.0,98612.86,8.10937896
2024-11-23 05:23:00,98612.85,98689.45,97996.0,98646.5,12.90542601
2024-11-23 05:24:00,98646.5,98660.39,98041.0,98618.92,9.96493873000001
2024-11-23 05:25:00,98618.92,98628.2,98006.0,98613.68,6.68313197
2024-11-23 05:26:00,98613.67,98614.69,97986.0,98590.43,3.53833952
2024-11-23 05:27:00,98590.43,98590.85,97984.0,98572.22,8.36286887
2024-11-23 05:28:00,98572.47,98604.93,97973.0,98594.01,5.66293791
2024-11-23 05:29:00,98559.1,98664.83,97993.0,98620.33,8.24697417
2024-11-23 05:30:00,98620.34,98686.67,97998.0,98615.82,21.27628578
2024-11-23 05:31:00,98615.82,98615.82,97958.0,98550.0,7.27246611
2024-11-23 05:32:00,98550.0,98559.2,97941.0,98546.52,8.64664736999999
2024-11-23 05:33:00,98546.52,98597.87,97934.0,98577.02,7.43199412
2024-11-23 05:34:00,98577.03,98649.8,97867.0,98626.08,18.45212245
2024-11-23 05:35:00,98559.2,98715.52,97972.0,98666.74,17.89076276
2024-11-23 05:36:00,98658.02,98704.9,97972.0,98688.75,9.01891415
2024-11-23 05:37:00,97973.0,98690.36,97972.0,98662.28,6.50716223
2024-11-23 05:38:00,98662.28,98732.39,98000.0,98680.28,15.76179152
2024-11-23 05:39:00,98680.29,98720.29,98040.0,98714.87,2.91362246
2024-11-23 05:40:00,98627.3,98798.92,98066.0,98738.15,14.49578606
2024-11-23 05:41:00,98639.9,98866.38,98078.0,98833.03,14.89734979
2024-11-23 05:42:00,98833.02,98833.89,98155.0,98822.98,11.00511208
2024-11-23 05:43:00,98822.98,98830.01,98196.0,98794.21,6.97984883
2024-11-23 05:44:00,98794.21,98826.71,98189.0,98810.98,5.2991837
2024-11-23 05:45:00,98810.97,98820.82,98202.0,98807.98,8.17129132
2024-11-23 05:46:00,98807.98,98886.0,98173.0,98827.28,17.66833222
2024-11-23 05:47:00,98826.95,98890.7,98196.0,98861.83,13.17781614
2024-11-23 05:48:00,98853.23,98896.88,98237.0,98874.19,8.99148215
2024-11-23 05:49:00,98875.55,98901.02,98242.0,98867.0,7.43264624
2024-11-23 05:50:00,98866.99,98866.99,98221.0,98826.08,10.63553727
2024-11-23 05:51:00,98822.82,98875.62,98220.0,98848.03,8.55619612
2024-11-23 05:52:00,98846.91,98931.71,98253.0,98876.08,11.48780579
2024-11-23 05:53:00,98876.08,98915.2,98244.0,98885.56,8.56502928
2024-11-23 05:54:00,98885.56,98891.91,98279.0,98867.03,4.0905104
2024-11-23 05:55:00,98867.04,98925.69,98248.0,98875.6,12.18589428
2024-11-23 05:56:00,98875.6,98950.68,98272.0,98899.59,24.01188119
2024-11-23 05:57:00,98899.59,98899.6,98267.0,98899.59,3.9820141
2024-11-23 05:58:00,98899.59,98899.7,98278.0,98883.84,3.68174942
2024-11-23 05:59:00,98883.84,98894.0,98264.0,98882.74,5.35689406
2024-11-23 06:00:00,98812.5,98952.23,98280.0,98903.7,18.76584141
2024-11-23 06:01:00,98904.11,98968.39,98277.0,98867.36,21.4738797
2024-11-23 06:02:00,98867.36,98882.5,98216.0,98829.9,6.11282558
2024-11-23 06:03:00,98874.09,98891.39,98259.0,98889.75,6.75120386999999
2024-11-23 06:04:00,98889.75,98889.76,98259.0,98874.59,9.52799516
2024-11-23 06:05:00,98878.71,98889.73,98293.0,98855.25,6.53466009999999
2024-11-23 06:06:00,98852.77,98852.77,98240.0,98839.02,7.84528873000001
2024-11-23 06:07:00,98839.01,98846.1,98232.0,98834.2,3.47014842
2024-11-23 06:08:00,98834.2,98834.2,98207.0,98809.05,10.58635726
2024-11-23 06:09:00,98809.06,98878.66,98201.0,98841.82,10.24135401
2024-11-23 06:10:00,98842.93,98879.37,98218.0,98851.54,10.43857203
2024-11-23 06:11:00,98851.54,98908.23,98239.0,98852.84,10.90527114
2024-11-23 06:12:00,98852.84,98852.84,98200.0,98845.22,8.30399152000001
2024-11-23 06:13:00,98845.23,98870.89,98205.0,98849.83,9.60503536999998
2024-11-23 06:14:00,98853.94,98858.78,98154.0,98839.99,4.5441796
2024-11-23 06:15:00,98245.0,98844.9,98194.0,98826.09,10.72700673
2024-11-23 06:16:00,98260.0,98869.36,98183.0,98796.43,12.67665037
2024-11-23 06:17:00,98796.42,98852.22,98169.0,98826.15,9.48108582000001
2024-11-23 06:18:00,98826.16,98826.16,98156.0,98168.0,6.27308552000001
2024-11-23 06:19:00,98169.0,98805.23,98142.0,98802.2,3.91339169
2024-11-23 06:20:00,98802.2,98802.21,98177.0,98800.02,8.34625385
2024-11-23 06:21:00,98800.03,98852.22,98177.0,98813.52,9.26156253
2024-11-23 06:22:00,98811.74,98860.28,98181.0,98797.9,14.25243321
2024-11-23 06:23:00,98797.91,98797.91,98170.0,98785.78,5.23205177
2024-11-23 06:24:00,98769.4,98785.79,98150.0,98150.0,6.83899864
2024-11-23 06:25:00,98772.54,98772.55,98140.0,98744.3,10.80554725
2024-11-23 06:26:00,98168.0,98744.3,98136.0,98173.0,7.49967137000001
2024-11-23 06:27:00,98744.3,98757.89,98140.0,98745.55,6.75377411
2024-11-23 06:28:00,98744.29,98753.52,98102.0,98752.16,7.29644207999999
2024-11-23 06:29:00,98752.07,98815.17,98122.0,98782.72,11.34493356
2024-11-23 06:30:00,98782.72,98798.44,98113.0,98747.15,13.63753198
2024-11-23 06:31:00,98748.58,98750.93,98133.0,98736.4,6.46853783
2024-11-23 06:32:00,98737.86,98797.16,98118.0,98797.15,12.93939094
2024-11-23 06:33:00,98792.05,98896.95,98195.0,98858.57,10.42735521
2024-11-23 06:34:00,98858.58,98945.42,98213.0,98245.0,19.94127564
2024-11-23 06:35:00,98892.65,98898.94,98265.0,98294.0,4.44473366
2024-11-23 06:36:00,98872.43,98888.72,98213.0,98848.75,6.60978638
2024-11-23 06:37:00,98852.42,98875.0,98258.0,98857.06,3.5520491
2024-11-23 06:38:00,98854.14,98923.02,98244.0,98294.0,14.6612505
2024-11-23 06:39:00,98882.89,98965.12,98274.0,98893.38,14.05236833
2024-11-23 06:40:00,98311.0,98935.46,98254.0,98909.23,5.21852519
2024-11-23 06:41:00,98803.2,98930.52,98261.0,98848.3,6.44419775
2024-11-23 06:42:00,98885.22,98949.99,98235.0,98902.53,15.47890082
2024-11-23 06:43:00,98902.52,98902.53,98230.0,98899.96,7.66254515
2024-11-23 06:44:00,98892.92,98965.31,98186.0,98897.75,9.92491438
2024-11-23 06:45:00,98897.74,98916.34,98247.0,98911.69,4.9343291
2024-11-23 06:46:00,98911.68,98998.8,98259.0,98911.72,21.28864812
2024-11-23 06:47:00,98917.42,98931.96,98198.0,98288.0,8.51296475
2024-11-23 06:48:00,98909.31,98909.31,98236.0,98894.55,8.54650566
2024-11-23 06:49:00,98894.54,98972.41,98240.0,98856.8,11.90835028
2024-11-23 06:50:00,98924.53,98940.92,98248.0,98932.41,3.47326047
2024-11-23 06:51:00,98932.41,98983.45,98267.0,98943.33,14.36464329
2024-11-23 06:52:00,98896.9,98949.15,98243.0,98896.84,15.26264685
2024-11-23 06:53:00,98896.83,98903.75,98231.0,98283.0,7.46564921
2024-11-23 06:54:00,98883.38,98883.38,98219.0,98276.0,8.76640764
2024-11-23 06:55:00,98836.29,98844.46,98246.0,98834.98,2.58199476
2024-11-23 06:56:00,98834.98,98880.26,98171.0,98835.11,12.87362726
2024-11-23 06:57:00,98835.11,98889.52,98202.0,98202.0,12.93297604
2024-11-23 06:58:00,98848.0,98866.16,98191.0,98842.66,7.46213114999999
